2014	2	16	1.7614685	-999	-999	-999	-999	-999	0.0026765466	0.000364393
2014	2	17	1.540094	-999	-999	-999	-999	-999	0.0015037656	0.00016576052
2014	2	18	0.56713257	-999	-999	-999	-999	-999	0.00031995773	0.00016444921
2014	2	19	0.20391235	-999	-999	-999	-999	-999	0.00015309453	9.2707574e-05
2014	2	20	-1.331427	-999	-999	-999	-999	-999	0.00040186942	0.00039751828
2014	2	21	-1.090918	-999	-999	-999	-999	-999	0.0041140616	0.0033924282
2014	2	22	1.8102051	-999	-999	-999	-999	-999	0.0047003925	0.0015399158
2014	2	23	3.4106995	-999	-999	-999	-999	-999	0.00042536855	3.0994415e-06
2014	2	24	4.4177795	-999	-999	-999	-999	-999	5.3048134e-06	0
2014	2	25	2.1215759	-999	-999	-999	-999	-999	4.3869019e-05	0
2014	2	26	-0.19800415	-999	-999	-999	-999	-999	1.6406178e-05	1.7851591e-05
2014	2	27	0.29750977	-999	-999	-999	-999	-999	3.5330653e-05	3.5464764e-05
2014	2	28	1.113916	-999	-999	-999	-999	-999	8.8438392e-05	4.4360757e-05
2014	3	1	1.218927	-999	-999	-999	-999	-999	9.4085932e-05	8.9764595e-05
2014	3	2	0.67620239	-999	-999	-999	-999	-999	0.0015963316	0.0012658387
2014	3	3	0.90383301	-999	-999	-999	-999	-999	0.0042669922	0.0036143363
2014	3	4	1.680658	-999	-999	-999	-999	-999	9.599328e-05	3.2298267e-05
2014	3	5	1.8448425	-999	-999	-999	-999	-999	2.2619963e-05	1.0635704e-05
2014	3	6	1.6354309	-999	-999	-999	-999	-999	1.0073185e-05	6.4074993e-07
2014	3	7	3.659845	-999	-999	-999	-999	-999	0.0028319359	0
2014	3	8	3.9983459	-999	-999	-999	-999	-999	0.0046463609	0.00075054169
2014	3	9	5.5656677	-999	-999	-999	-999	-999	9.059906e-06	0
2014	3	10	4.5451599	-999	-999	-999	-999	-999	0.0024593771	0
2014	3	11	3.9328857	-999	-999	-999	-999	-999	0	0
2014	3	12	4.979425	-999	-999	-999	-999	-999	0	0
2014	3	13	5.4524475	-999	-999	-999	-999	-999	0	0
2014	3	14	4.1664063	-999	-999	-999	-999	-999	0.00038731098	0.00016462803
2014	3	15	0.63756714	-999	-999	-999	-999	-999	0.0050106049	0.0048452616
2014	3	16	-2.2548889	-999	-999	-999	-999	-999	0.00075176358	0.00070023537
2014	3	17	-4.5468811	-999	-999	-999	-999	-999	6.2763691e-05	6.3508749e-05
2014	3	18	-1.6939758	-999	-999	-999	-999	-999	0.00089737773	0.00088752806
2014	3	19	-3.2964844	-999	-999	-999	-999	-999	4.7385693e-06	5.4240227e-06
2014	3	20	-3.3624939	-999	-999	-999	-999	-999	0.0045070052	0.004388988
2014	3	21	6.0178772	-999	-999	-999	-999	-999	0.00030952692	0
2014	3	22	3.3676697	-999	-999	-999	-999	-999	5.9604645e-08	0
2014	3	23	2.1361328	-999	-999	-999	-999	-999	0.0013644099	3.6358833e-05
2014	3	24	3.0981689	-999	-999	-999	-999	-999	0	0
2014	3	25	2.87771	-999	-999	-999	-999	-999	0	0
2014	3	26	3.0538269	-999	-999	-999	-999	-999	0	0
2014	3	27	2.8411804	-999	-999	-999	-999	-999	0	0
2014	3	28	3.6010986	-999	-999	-999	-999	-999	0	0
2014	3	29	3.3586365	-999	-999	-999	-999	-999	0	0
2014	3	30	2.4579712	-999	-999	-999	-999	-999	1.3411045e-05	1.3291836e-05
2014	3	31	0.65078125	-999	-999	-999	-999	-999	0.00011953712	0.00011013448
2014	4	1	-0.30786743	-999	-999	-999	-999	-999	0.00062526762	0.00019714236
2014	4	2	0.30996094	-999	-999	-999	-999	-999	1.937151e-06	3.8743019e-07
2014	4	3	1.4760986	-999	-999	-999	-999	-999	0.00015453249	5.7816505e-06
2014	4	4	0.36635742	3.5	-999	-999	-999	-999	4.8279762e-05	6.9588423e-06
2014	4	5	3.7255188	2.9	-999	-999	-999	-999	0	0
2014	4	6	3.1244751	4	-999	-999	-999	-999	0.0026052445	5.8710575e-06
2014	4	7	2.8419128	4.2	-999	-999	-999	-999	0.0024379492	0
2014	4	8	4.4312073	4.3	-999	-999	-999	-999	2.5987625e-05	0
2014	4	9	2.9436584	4.5	-999	-999	-999	-999	0	0
2014	4	10	2.0959717	4.4	-999	-999	-999	-999	0	0
2014	4	11	3.3868652	4.4	-999	-999	-999	-999	0.004702419	0
2014	4	12	5.2662903	4.1	-999	-999	-999	-999	0.0021334291	0
2014	4	13	5.179834	5.3	-999	-999	-999	-999	0.0059266686	0
2014	4	14	5.1966187	4.9	-999	-999	-999	-999	0.0014611483	0
2014	4	15	3.9467712	5.5	-999	-999	-999	-999	0.0012329221	0
2014	4	16	3.6349426	5.2	-999	-999	-999	-999	0	0
2014	4	17	6.5722595	5.5	-999	-999	-999	-999	6.1243773e-05	0
2014	4	18	6.970636	6.1	-999	-999	-999	-999	0.0011720508	0
2014	4	19	6.4291016	6.3	-999	-999	-999	-999	3.5762787e-07	0
2014	4	20	9.2548767	7.1	-999	-999	-999	-999	0	0
2014	4	21	10.592218	8.5	-999	-999	-999	-999	0	0
2014	4	22	9.3015381	8.5	-999	-999	-999	-999	0	0
2014	4	23	5.5355164	8.1	-999	-999	-999	-999	0	0
2014	4	24	5.00979	8	-999	-999	-999	-999	0	0
2014	4	25	6.7575623	8.1	-999	-999	-999	-999	0	0
2014	4	26	7.722345	8.5	-999	-999	-999	-999	0	0
2014	4	27	9.7161499	9.1	-999	-999	-999	-999	0	0
2014	4	28	9.685083	9	-999	-999	-999	-999	0.0001372993	0
2014	4	29	5.5486084	9.5	-999	-999	-999	-999	3.8146973e-06	0
2014	4	30	4.0219666	8.7	-999	-999	-999	-999	0.00010454655	3.0696392e-06
2014	5	1	2.7761475	8.5	-999	-999	-999	-999	0.0035587847	0.0015699267
2014	5	2	2.8342834	7.9	-999	-999	-999	-999	0.00038686395	0
2014	5	3	3.8747498	7.8	-999	-999	-999	-999	0.00015734136	0
2014	5	4	2.7880798	8	-999	-999	-999	-999	0.0040486157	0.0001642108
2014	5	5	4.6087891	7.9	-999	-999	-999	-999	0.0012895465	0.00082115829
2014	5	6	3.8406311	7.7	-999	-999	-999	-999	0.00018760562	0
2014	5	7	6.1420532	8	-999	-999	-999	-999	0	0
2014	5	8	4.8301941	8.8	-999	-999	-999	-999	0.0041562319	0
2014	5	9	8.4125916	7.8	-999	-999	-999	-999	0.0034594536	0
2014	5	10	8.2357117	8.5	-999	-999	-999	-999	0.00036099553	0
2014	5	11	9.2856995	9.5	-999	-999	-999	-999	0.0041928887	0
2014	5	12	9.1658875	9.8	-999	-999	-999	-999	0.0026567876	0
2014	5	13	8.4297729	9.7	-999	-999	-999	-999	3.9756298e-05	0
2014	5	14	7.7374817	9.6	-999	-999	-999	-999	0	0
2014	5	15	6.8868042	9.7	-999	-999	-999	-999	0.00035750866	0
2014	5	16	10.185327	10	-999	-999	-999	-999	0.00054523349	0
2014	5	17	12.865137	10.1	-999	-999	-999	-999	0	0
2014	5	18	17.862909	11.7	-999	-999	-999	-999	0	0
2014	5	19	18.588495	14.8	-999	-999	-999	-999	0.012453735	0
2014	5	20	16.360773	15.5	-999	-999	-999	-999	9.6023083e-05	0
2014	5	21	14.889948	15.8	-999	-999	-999	-999	7.1167946e-05	0
2014	5	22	18.139398	15.8	-999	-999	-999	-999	0	0
2014	5	23	21.848657	17	-999	-999	-999	-999	0	0
2014	5	24	23.245844	18.2	-999	-999	-999	-999	0	0
2014	5	25	19.49856	19.2	-999	-999	-999	-999	0.002605021	0
2014	5	26	11.150262	19.4	-999	-999	-999	-999	7.7486038e-06	0
2014	5	27	6.883783	18.1	-999	-999	-999	-999	0.00074595213	0
2014	5	28	8.8496948	15.8	-999	-999	-999	-999	0.000423491	0
2014	5	29	10.464868	14.8	-999	-999	-999	-999	0.0014204979	0
2014	5	30	11.88775	14.1	-999	-999	-999	-999	0.0041950643	0
2014	5	31	10.158105	14	-999	-999	-999	-999	0.0020450056	0
2014	6	1	11.337122	13.6	-999	-999	-999	-999	0.00035053492	0
2014	6	2	15.204889	13.7	-999	-999	-999	-999	0	0
2014	6	3	15.576715	15.5	-999	-999	-999	-999	0.0020890236	0
2014	6	4	19.362207	16.3	-999	-999	-999	-999	0.00079515576	0
2014	6	5	21.226923	18.1	-999	-999	-999	-999	0.0007750988	0
2014	6	6	17.365747	18.9	-999	-999	-999	-999	0.0011672378	0
2014	6	7	14.958673	18	-999	-999	-999	-999	0.0040069818	0
2014	6	8	15.851221	16.9	-999	-999	-999	-999	0.00050091743	0
2014	6	9	16.538446	18.1	-999	-999	-999	-999	0.0017741323	0
2014	6	10	14.982172	18.2	-999	-999	-999	-999	0.00091344118	0
2014	6	11	17.568811	17.1	-999	-999	-999	-999	0.001339376	0
2014	6	12	13.953729	18.6	-999	-999	-999	-999	0.0059507787	0
2014	6	13	12.383447	17.6	-999	-999	-999	-999	0.0058956742	0
2014	6	14	11.728937	16.2	-999	-999	-999	-999	0.0014095306	0
2014	6	15	12.792017	16	-999	-999	-999	-999	0	0
2014	6	16	10.519647	16.2	-999	-999	-999	-999	0.00087791681	0
2014	6	17	7.8310791	15.6	-999	-999	-999	-999	0.0011150539	0
2014	6	18	11.790948	14.9	-999	-999	-999	-999	0.00085285306	0
2014	6	19	11.318506	15	-999	-999	-999	-999	9.0658665e-05	0
2014	6	20	9.2832275	15	-999	-999	-999	-999	0.00089418888	0
2014	6	21	8.0473572	14.6	-999	-999	-999	-999	0.0012368262	0
2014	6	22	8.0068604	14.1	-999	-999	-999	-999	0.014314473	0
2014	6	23	9.3713928	13.7	-999	-999	-999	-999	0.0075542629	0
2014	6	24	12.009088	13.7	-999	-999	-999	-999	0.0055374503	0
2014	6	25	11.064874	13.9	-999	-999	-999	-999	0.00047573447	0
2014	6	26	12.167047	14	-999	-999	-999	-999	0.0007879287	0
2014	6	27	12.476617	14.1	-999	-999	-999	-999	0.001739949	0
2014	6	28	13.08819	14.5	-999	-999	-999	-999	0.00022464991	0
2014	6	29	11.999597	15.9	-999	-999	-999	-999	0.0041501522	0
2014	6	30	12.889307	15.1	-999	-999	-999	-999	0.0023154616	0
2014	7	1	13.524164	14.9	-999	-999	-999	-999	0.00068044662	0
2014	7	2	12.656305	15.4	-999	-999	-999	-999	0.0036107302	0
2014	7	3	15.554254	15	-999	-999	-999	-999	0.0038762093	0
2014	7	4	15.314722	16.5	-999	-999	-999	-999	1.7464161e-05	0
2014	7	5	17.062738	16.6	-999	-999	-999	-999	7.9989433e-05	0
2014	7	6	19.77804	18.5	-999	-999	-999	-999	0	0
2014	7	7	22.01806	20	-999	-999	-999	-999	2.2530556e-05	0
2014	7	8	22.913843	21.9	-999	-999	-999	-999	7.2717667e-05	0
2014	7	9	22.438257	23.1	-999	-999	-999	-999	0	0
2014	7	10	19.794458	22.9	-999	-999	-999	-999	0.0005707778	0
2014	7	11	17.212396	21.7	-999	-999	-999	-999	0	0
2014	7	12	17.757135	22	-999	-999	-999	-999	0.00024747849	0
2014	7	13	21.250879	22	-999	-999	-999	-999	0.0041465163	0
2014	7	14	19.458002	22.3	-999	-999	-999	-999	0.0020956397	0
2014	7	15	17.820001	21.5	-999	-999	-999	-999	0.0046698451	0
2014	7	16	17.897333	20.5	-999	-999	-999	-999	0.00970608	0
2014	7	17	19.014886	20.3	-999	-999	-999	-999	0.00034767389	0
2014	7	18	19.5888	21	-999	-999	-999	-999	0.00011384487	0
2014	7	19	19.414209	21.9	-999	-999	-999	-999	0.002294004	0
2014	7	20	20.035577	22.5	-999	-999	-999	-999	0.0041456223	0
2014	7	21	21.205255	21.7	-999	-999	-999	-999	0.0016364455	0
2014	7	22	21.59942	22.1	-999	-999	-999	-999	1.7881393e-07	0
2014	7	23	21.925348	23.1	-999	-999	-999	-999	0	0
2014	7	24	22.863123	22.1	-999	-999	-999	-999	2.1159649e-06	0
2014	7	25	23.030176	20.8	-999	-999	-999	-999	0.00017488003	0
2014	7	26	23.093195	20.6	-999	-999	-999	-999	0	0
2014	7	27	22.864862	22.3	-999	-999	-999	-999	0.0011692047	0
2014	7	28	22.765741	23.2	-999	-999	-999	-999	0.0027625561	0
2014	7	29	22.309534	23.8	-999	-999	-999	-999	0.003937006	0
2014	7	30	21.923242	23.6	-999	-999	-999	-999	0.0043023825	0
2014	7	31	20.31582	23.6	-999	-999	-999	-999	0.014101923	0
2014	8	1	20.09408	22.5	-999	-999	-999	-999	0.00019550323	0
2014	8	2	21.280023	22.2	-999	-999	-999	-999	0.00019752979	0
2014	8	3	22.626642	22.9	-999	-999	-999	-999	8.2969666e-05	0
2014	8	4	25.409723	22.6	-999	-999	-999	-999	5.1259995e-05	0
2014	8	5	24.827295	23.1	-999	-999	-999	-999	0	0
2014	8	6	24.434717	23.6	-999	-999	-999	-999	0	0
2014	8	7	20.629053	23.3	-999	-999	-999	-999	0.0094876289	0
2014	8	8	20.639673	22.3	-999	-999	-999	-999	5.6385994e-05	0
2014	8	9	20.428552	22.6	-999	-999	-999	-999	0.00072097778	0
2014	8	10	19.244257	22.5	-999	-999	-999	-999	0.0025137067	0
2014	8	11	19.461084	21.9	-999	-999	-999	-999	0.0036221743	0
2014	8	12	18.324091	21.8	-999	-999	-999	-999	0.00059390068	0
2014	8	13	15.903864	21	-999	-999	-999	-999	0.0019660294	0
2014	8	14	15.843011	19.6	-999	-999	-999	-999	0.004453063	0
2014	8	15	16.273187	19.4	-999	-999	-999	-999	0.0019976497	0
2014	8	16	15.242944	19.1	-999	-999	-999	-999	2.8342009e-05	0
2014	8	17	15.166376	18.3	-999	-999	-999	-999	0.00030201674	0
2014	8	18	14.808588	18.4	-999	-999	-999	-999	0.011416912	0
2014	8	19	14.374811	16.6	-999	-999	-999	-999	0.0045871139	0
2014	8	20	13.606714	16.3	-999	-999	-999	-999	0.012654662	0
2014	8	21	14.037408	15.8	-999	-999	-999	-999	0.006028831	0
2014	8	22	13.427301	15.6	-999	-999	-999	-999	0.0074843168	0
2014	8	23	13.207666	15.8	-999	-999	-999	-999	0.0079731345	0
2014	8	24	13.416711	15.9	-999	-999	-999	-999	0.002748251	0
2014	8	25	11.703241	16	-999	-999	-999	-999	0.0080451369	0
2014	8	26	13.377466	15.7	-999	-999	-999	-999	0.01022172	0
2014	8	27	14.153314	15.6	-999	-999	-999	-999	0.0076946318	0
2014	8	28	14.444696	15.6	-999	-999	-999	-999	0.0039596856	0
2014	8	29	12.125146	15.5	-999	-999	-999	-999	0.00061398745	0
2014	8	30	11.119958	14.5	-999	-999	-999	-999	1.9073486e-06	0
2014	8	31	11.679926	14.8	-999	-999	-999	-999	0.00039151311	0
2014	9	1	11.550287	14.6	-999	-999	-999	-999	0.00025719404	0
2014	9	2	13.324213	15.2	-999	-999	-999	-999	0.0005042851	0
2014	9	3	15.535455	14.8	-999	-999	-999	-999	0.0002720356	0
2014	9	4	16.047235	16	-999	-999	-999	-999	4.8846006e-05	0
2014	9	5	15.691766	16.5	-999	-999	-999	-999	0	0
2014	9	6	13.554437	16.7	-999	-999	-999	-999	0.0005428195	0
2014	9	7	13.027979	16.8	-999	-999	-999	-999	7.7784061e-05	0
2014	9	8	15.398676	16.5	-999	-999	-999	-999	0.00039374828	0
2014	9	9	14.475244	17	-999	-999	-999	-999	0.0045773983	0
2014	9	10	13.353265	15.9	-999	-999	-999	-999	6.4074993e-06	0
2014	9	11	12.805444	16.4	-999	-999	-999	-999	1.4424324e-05	0
2014	9	12	13.373773	16.1	-999	-999	-999	-999	0.00048714876	0
2014	9	13	11.865869	15.1	-999	-999	-999	-999	4.7683716e-07	0
2014	9	14	11.21322	15	-999	-999	-999	-999	5.9604645e-08	0
2014	9	15	11.135522	15.6	-999	-999	-999	-999	1.3709068e-06	0
2014	9	16	11.295038	15.1	-999	-999	-999	-999	9.9748373e-05	0
2014	9	17	11.783197	15.2	-999	-999	-999	-999	7.7426434e-05	0
2014	9	18	11.415796	15	-999	-999	-999	-999	0.00018903613	0
2014	9	19	12.799738	15.2	-999	-999	-999	-999	1.3709068e-06	0
2014	9	20	12.831964	15.2	-999	-999	-999	-999	0.00070211291	0
2014	9	21	14.03985	14.9	-999	-999	-999	-999	0.0011897087	0
2014	9	22	7.0212646	15.2	-999	-999	-999	-999	0.011866271	0
2014	9	23	3.3446289	11.6	-999	-999	-999	-999	5.364418e-07	0
2014	9	24	4.975946	10.2	-999	-999	-999	-999	9.8407269e-05	0
2014	9	25	7.6343323	10.1	-999	-999	-999	-999	0.0014893413	0
2014	9	26	10.629205	10.3	-999	-999	-999	-999	0.0072217584	0
2014	9	27	11.27807	10.7	-999	-999	-999	-999	1.013279e-06	0
2014	9	28	12.550653	10.8	-999	-999	-999	-999	1.2278557e-05	0
2014	9	29	10.848077	11.3	-999	-999	-999	-999	5.0663948e-06	0
2014	9	30	7.4270874	10.5	-999	-999	-999	-999	0	0
2014	10	1	5.7405945	9.6	-999	-999	-999	-999	1.1920929e-07	0
2014	10	2	9.5037781	9.1	-999	-999	-999	-999	5.543232e-06	0
2014	10	3	11.551752	10.4	-999	-999	-999	-999	0.00060385466	0
2014	10	4	12.3771	11	-999	-999	-999	-999	1.5854836e-05	0
2014	10	5	8.729303	11	-999	-999	-999	-999	3.3378601e-05	0
2014	10	6	6.0147949	10	-999	-999	-999	-999	0.00021877885	0
2014	10	7	7.5824524	8.8	-999	-999	-999	-999	0.0014110804	0
2014	10	8	8.6893555	8.1	-999	-999	-999	-999	0.0073946118	0
2014	10	9	10.715906	8.3	-999	-999	-999	-999	0.0097241998	0
2014	10	10	11.842279	9.3	-999	-999	-999	-999	0.0030302703	0
2014	10	11	9.9879089	10	-999	-999	-999	-999	0.0008007884	0
2014	10	12	8.6149231	9.4	-999	-999	-999	-999	0.0016137958	0
2014	10	13	8.2489563	9.1	-999	-999	-999	-999	0.0010361969	0
2014	10	14	7.9258362	9	-999	-999	-999	-999	0.0011078715	0
2014	10	15	3.1260925	8.5	-999	-999	-999	-999	2.18153e-05	0
2014	10	16	2.2433411	7.3	-999	-999	-999	-999	2.1874905e-05	0
2014	10	17	0.45580444	6.1	-999	-999	-999	-999	1.8298626e-05	8.2403421e-06
2014	10	18	1.6568542	5.7	-999	-999	-999	-999	0.0005454123	1.0684133e-05
2014	10	19	8.6002441	5.6	-999	-999	-999	-999	0.01195997	0
2014	10	20	5.1046692	6.5	-999	-999	-999	-999	0.00012609363	0
2014	10	21	0.91124878	5.9	-999	-999	-999	-999	1.3440847e-05	1.1399388e-05
2014	10	22	-1.957251	4.3	-999	-999	-999	-999	1.1920929e-07	4.61936e-07
2014	10	23	-2.5966858	1.5	-999	-999	-999	-999	9.894371e-06	9.8347664e-06
2014	10	24	1.9804321	0.8	-999	-999	-999	-999	0.00067269802	7.4058771e-05
2014	10	25	6.7813965	2.3	-999	-999	-999	-999	0.0041535199	0
2014	10	26	9.6196838	4.4	-999	-999	-999	-999	0.00040280819	0
2014	10	27	11.272699	6.3	-999	-999	-999	-999	0.00064200163	0
2014	10	28	12.606348	7.1	-999	-999	-999	-999	0.00046908855	0
2014	10	29	8.118219	7.8	-999	-999	-999	-999	0.00090751052	0
2014	10	30	4.567804	6.3	-999	-999	-999	-999	0	0
2014	10	31	3.4947449	5.3	-999	-999	-999	-999	3.8146973e-06	0
2014	11	1	1.0432068	4.8	-999	-999	-999	-999	0.00084352493	0.00033193827
2014	11	2	8.7545105	4.1	-999	-999	-999	-999	0.0056022406	0
2014	11	3	10.137323	6.5	-999	-999	-999	-999	0.0013576448	0
2014	11	4	9.4756409	6.8	-999	-999	-999	-999	0.0066555738	0
2014	11	5	0.27382813	6.5	-999	-999	-999	-999	2.3841858e-06	3.6507845e-07
2014	11	6	-0.71506348	4.5	-999	-999	-999	-999	0.0087712705	0.0087102503
2014	11	7	-0.091375732	2.4	-999	-999	-999	-999	0.00098854303	0.00095336139
2014	11	8	0.39434204	3.4	-999	-999	-999	-999	5.6058168e-05	2.1710992e-05
2014	11	9	6.0152832	3.2	-999	-999	-999	-999	0.00025045872	0
2014	11	10	6.6157776	4.1	-999	-999	-999	-999	0.00089293718	0
2014	11	11	8.0219666	4.6	-999	-999	-999	-999	0.0068691075	0
2014	11	12	4.1970154	5.1	-999	-999	-999	-999	0.00013965368	0
2014	11	13	2.2809387	4.6	-999	-999	-999	-999	0.00015668571	0
2014	11	14	1.9252869	4	-999	-999	-999	-999	0.00011155009	0
2014	11	15	1.475061	3.4	-999	-999	-999	-999	5.5730343e-05	4.1499734e-06
2014	11	16	1.6180969	3	-999	-999	-999	-999	2.1487474e-05	3.2410026e-07
2014	11	17	0.97109375	1.9	-999	-999	-999	-999	9.2983246e-06	7.417053e-06
2014	11	18	1.1040588	-999	-999	-999	-999	-999	4.2453408e-05	9.7174197e-06
2014	11	19	-0.46381226	-999	-999	-999	-999	-999	2.6024878e-05	2.6812777e-05
2014	11	20	-1.0087036	-999	-999	-999	-999	-999	3.2380223e-05	3.2044947e-05
2014	11	21	-1.0774902	-999	-999	-999	-999	-999	0.0025262982	0.0025257021
2014	11	22	-1.5683044	-999	-999	-999	-999	-999	0.00028248131	0.000279814
2014	11	23	0.24492798	-999	-999	-999	-999	-999	0.00022515655	0.00012075901
2014	11	24	2.5182434	-999	-999	-999	-999	-999	0.00083991885	1.5169382e-05
2014	11	25	4.1844727	-999	-999	-999	-999	-999	0.0010095239	0
2014	11	26	3.0062195	-999	-999	-999	-999	-999	4.2468309e-05	0
2014	11	27	3.1801086	-999	-999	-999	-999	-999	0.00042468309	0
2014	11	28	2.5055176	-999	-999	-999	-999	-999	0.0022137091	0
2014	11	29	1.6245056	-999	-999	-999	-999	-999	0.00042405725	0
2014	11	30	-0.70038452	-999	-999	-999	-999	-999	0.00034637749	0.00022891536
2014	12	1	-3.1271118	-999	-999	-999	-999	-999	0.00022806227	0.00023003668
2014	12	2	1.0324646	-999	-999	-999	-999	-999	0.00073671341	0.00043973327
2014	12	3	2.265802	-999	-999	-999	-999	-999	7.7396631e-05	9.8049641e-06
2014	12	4	2.8315979	-999	-999	-999	-999	-999	6.6757202e-06	0
2014	12	5	2.0268494	-999	-999	-999	-999	-999	0.0010659695	1.3411045e-06
2014	12	6	2.4330994	-999	-999	-999	-999	-999	0.0072662234	0
2014	12	7	2.9950806	-999	-999	-999	-999	-999	0.0029432178	3.5762787e-07
2014	12	8	3.4691406	-999	-999	-999	-999	-999	0.0043613613	0
2014	12	9	2.1656128	-999	-999	-999	-999	-999	6.2227249e-05	5.6624413e-07
2014	12	10	3.337793	-999	-999	-999	-999	-999	0.012497991	0.0030173063
2014	12	11	3.1622559	-999	-999	-999	-999	-999	0.0068208277	0.0002451539
2014	12	12	1.8291565	-999	-999	-999	-999	-999	0.003226012	0.00031919777
2014	12	13	0.61123047	-999	-999	-999	-999	-999	0.0044082403	0.0040400922
2014	12	14	0.84786377	-999	-999	-999	-999	-999	9.9360943e-05	4.8726797e-05
2014	12	15	3.4476868	-999	-999	-999	-999	-999	0.010203004	0.0016178787
2014	12	16	1.4051453	-999	-999	-999	-999	-999	0.0012863576	0.0005480051
2014	12	17	0.22564087	-999	-999	-999	-999	-999	0.0010102987	0.0005568862
2014	12	18	0.3517395	-999	-999	-999	-999	-999	0.0028940737	0.0022453666
2014	12	19	2.8626648	-999	-999	-999	-999	-999	0.002628237	0
2014	12	20	0.82140503	-999	-999	-999	-999	-999	0.00013336539	5.8472157e-05
2014	12	21	-0.26911011	-999	-999	-999	-999	-999	0.00037586689	0.00034944713
2014	12	22	-3.013739	-999	-999	-999	-999	-999	0.0036354065	0.0036354959
2014	12	23	-4.7974915	-999	-999	-999	-999	-999	0.00018230081	0.000182271
2014	12	24	-6.7142395	-999	-999	-999	-999	-999	0.0043951273	0.0043934882
2014	12	25	-10.846808	-999	-999	-999	-999	-999	1.5676022e-05	1.642108e-05
