1960	3	5	-12.750494	-999	-999	-999	-999	-999	0.00016037375	0.00016049296
1960	3	6	-5.3398499	-999	-999	-999	-999	-999	1.6354024e-05	1.6789883e-05
1960	3	7	-4.2345642	-999	-999	-999	-999	-999	1.1324883e-06	2.2538006e-06
1960	3	8	-4.1692871	-999	-999	-999	-999	-999	1.1339784e-05	9.7490847e-06
1960	3	9	-3.8563904	-999	-999	-999	-999	-999	8.4415078e-06	8.9891255e-06
1960	3	10	-5.5485901	-999	-999	-999	-999	-999	7.9862773e-05	7.7836215e-05
1960	3	11	-5.1467346	-999	-999	-999	-999	-999	0.00013506785	0.00013463572
1960	3	12	-5.5565857	-999	-999	-999	-999	-999	0.00014438853	0.00014394522
1960	3	13	-6.2519897	-999	-999	-999	-999	-999	0.00040680915	0.00040605664
1960	3	14	-4.6663574	-999	-999	-999	-999	-999	0.0028173923	0.0028174892
1960	3	15	-6.5282043	-999	-999	-999	-999	-999	0.00078502297	0.00078453869
1960	3	16	-7.9982361	-999	-999	-999	-999	-999	0.00025913119	0.00026012957
1960	3	17	-8.8138489	-999	-999	-999	-999	-999	0.00033608079	0.0003362596
1960	3	18	-6.1225342	-999	-999	-999	-999	-999	0.00013038516	0.00013065338
1960	3	19	-4.3808655	-999	-999	-999	-999	-999	0	0
1960	3	20	-2.3763184	-999	-999	-999	-999	-999	0	0
1960	3	21	1.3823181	-999	-999	-999	-999	-999	0	0
1960	3	22	0.52474365	-999	-999	-999	-999	-999	0.00046937913	0.00043905526
1960	3	23	0.43810425	-999	-999	-999	-999	-999	0	0
1960	3	24	0.56716309	-999	-999	-999	-999	-999	0	0
1960	3	25	1.2946716	-999	-999	-999	-999	-999	0	0
1960	3	26	0.6592041	-999	-999	-999	-999	-999	0	0
1960	3	27	-1.0567688	-999	-999	-999	-999	-999	4.3213367e-07	1.6391277e-07
1960	3	28	-1.2907471	-999	-999	-999	-999	-999	4.3988228e-05	3.9190054e-05
1960	3	29	-2.1288818	-999	-999	-999	-999	-999	0.0010923296	0.0010929555
1960	3	30	-3.3823303	-999	-999	-999	-999	-999	0.0086044669	0.008603707
1960	3	31	-6.2627625	-999	-999	-999	-999	-999	0.00022423267	0.00022406131
1960	4	1	-9.8078064	-999	-999	-999	-999	-999	5.9008598e-06	6.0498714e-06
1960	4	2	-10.058569	-999	-999	-999	-999	-999	0	0
1960	4	3	-8.696814	-999	-999	-999	-999	-999	0	0
1960	4	4	-7.2181152	-999	-999	-999	-999	-999	0	0
1960	4	5	-2.7112793	-999	-999	-999	-999	-999	0	0
1960	4	6	1.0757385	-999	-999	-999	-999	-999	0	0
1960	4	7	3.2798401	-999	-999	-999	-999	-999	0	0
1960	4	8	1.9788757	-999	-999	-999	-999	-999	0	0
1960	4	9	0.41015015	-999	-999	-999	-999	-999	0	0
1960	4	10	1.820459	-999	-999	-999	-999	-999	0	0
1960	4	11	2.1281067	-999	-999	-999	-999	-999	0.001443848	9.341538e-05
1960	4	12	2.4385925	-999	-999	-999	-999	-999	0.0027100146	2.4139881e-06
1960	4	13	2.5888611	-999	-999	-999	-999	-999	0.0027849078	0.00010360777
1960	4	14	3.7221924	-999	-999	-999	-999	-999	0.0030423999	1.013279e-06
1960	4	15	3.9802185	-999	-999	-999	-999	-999	0.00030222535	0
1960	4	16	3.4164368	-999	-999	-999	-999	-999	0.00078170747	3.4719706e-06
1960	4	17	2.9553162	-999	-999	-999	-999	-999	0.00022560358	0
1960	4	18	3.1016785	-999	-999	-999	-999	-999	1.7881393e-07	0
1960	4	19	5.203241	-999	-999	-999	-999	-999	0	0
1960	4	20	4.6828247	-999	-999	-999	-999	-999	0	0
1960	4	21	4.7166992	-999	-999	-999	-999	-999	0	0
1960	4	22	4.3796326	-999	-999	-999	-999	-999	0.0054792762	0
1960	4	23	3.3798157	-999	-999	-999	-999	-999	0.0023964942	0
1960	4	24	3.0717102	-999	-999	-999	-999	-999	0.0008008182	0
1960	4	25	1.9735352	-999	-999	-999	-999	-999	0.0026049912	0.0004787147
1960	4	26	-0.17316284	-999	-999	-999	-999	-999	0.001496613	0.0014963336
1960	4	27	0.42028198	-999	-999	-999	-999	-999	0.00097048283	0.00082717836
1960	4	28	3.9418579	-999	-999	-999	-999	-999	1.5616417e-05	1.5705824e-05
1960	4	29	3.3867126	-999	-999	-999	-999	-999	0.0012739897	5.954504e-05
1960	4	30	3.8348328	-999	-999	-999	-999	-999	0.0011214018	0.00011762977
1960	5	1	7.0120789	-999	-999	-999	-999	-999	0.00067865849	0
1960	5	2	4.189386	-999	-999	-999	-999	-999	0.0064491928	0
1960	5	3	3.2922302	-999	-999	-999	-999	-999	0.012441337	0.00099626184
1960	5	4	2.5025574	-999	-999	-999	-999	-999	0.0023322701	0.00067101419
1960	5	5	4.1719299	2.6	-999	-999	-999	-999	0.00050893426	0
1960	5	6	7.729303	2.7	-999	-999	-999	-999	0	0
1960	5	7	10.247705	3.1	-999	-999	-999	-999	1.7881393e-07	0
1960	5	8	10.720392	3.4	-999	-999	-999	-999	0	0
1960	5	9	11.409296	3.7	-999	-999	-999	-999	0.0014811307	0
1960	5	10	10.234979	4	-999	-999	-999	-999	0	0
1960	5	11	11.663843	4.4	-999	-999	-999	-999	0	0
1960	5	12	11.276178	4.3	-999	-999	-999	-999	0.0010467023	0
1960	5	13	8.2630859	4.8	-999	-999	-999	-999	5.6177378e-05	0
1960	5	14	8.5220276	5.1	-999	-999	-999	-999	0.00022915006	0
1960	5	15	10.977228	5.2	-999	-999	-999	-999	0.00022633374	0
1960	5	16	10.986597	7.1	-999	-999	-999	-999	1.4901161e-07	0
1960	5	17	11.382013	7.1	-999	-999	-999	-999	2.5972724e-05	0
1960	5	18	12.18728	8.2	-999	-999	-999	-999	0	0
1960	5	19	12.364374	9.6	-999	-999	-999	-999	0.00039511919	0
1960	5	20	5.4039856	8.7	-999	-999	-999	-999	0.0018595457	0
1960	5	21	2.8199402	7.1	-999	-999	-999	-999	0.00034826994	6.2897801e-05
1960	5	22	5.6299988	6.6	-999	-999	-999	-999	0	0
1960	5	23	9.8750244	6.9	-999	-999	-999	-999	0	0
1960	5	24	13.681451	6.3	-999	-999	-999	-999	2.9981136e-05	0
1960	5	25	14.598383	6.6	-999	-999	-999	-999	0.00026330352	0
1960	5	26	16.99035	8.6	-999	-999	-999	-999	1.2636185e-05	0
1960	5	27	16.604456	8.3	-999	-999	-999	-999	0	0
1960	5	28	17.90484	8.8	-999	-999	-999	-999	1.1920929e-07	0
1960	5	29	18.903619	9	-999	-999	-999	-999	0	0
1960	5	30	18.867273	9.9	-999	-999	-999	-999	0	0
1960	5	31	20.390802	13.1	-999	-999	-999	-999	0	0
1960	6	1	20.299921	-999	-999	-999	-999	-999	0.00042253733	0
1960	6	2	17.994989	-999	-999	-999	-999	-999	0.00026267767	0
1960	6	3	15.102228	-999	-999	-999	-999	-999	0	0
1960	6	4	17.472559	-999	-999	-999	-999	-999	8.8393688e-05	0
1960	6	5	18.917993	-999	-999	-999	-999	-999	0.00030660629	0
1960	6	6	17.888574	-999	-999	-999	-999	-999	0	0
