1964	3	6	-1.7027649	-999	-999	-999	-999	-999	0.0028569251	0.0028590485
1964	3	7	-2.6637634	-999	-999	-999	-999	-999	0.0071708262	0.0071695
1964	3	8	-3.7077393	-999	-999	-999	-999	-999	0.0056042969	0.005603075
1964	3	9	-7.4142822	-999	-999	-999	-999	-999	0.0034759641	0.0034575611
1964	3	10	-8.758429	-999	-999	-999	-999	-999	0.00027386844	0.00027577579
1964	3	11	-10.383856	-999	-999	-999	-999	-999	0.00040487945	0.00040391833
1964	3	12	-11.73847	-999	-999	-999	-999	-999	2.2605062e-05	2.348423e-05
1964	3	13	-8.7509216	-999	-999	-999	-999	-999	5.5659562e-05	5.7786703e-05
1964	3	14	-10.377448	-999	-999	-999	-999	-999	0	9.1642141e-07
1964	3	15	-10.074072	-999	-999	-999	-999	-999	0	0
1964	3	16	-9.2521423	-999	-999	-999	-999	-999	1.2889504e-05	1.3336539e-05
1964	3	17	-13.366522	-999	-999	-999	-999	-999	0	4.2468309e-07
1964	3	18	-11.434882	-999	-999	-999	-999	-999	4.5597553e-05	4.5254827e-05
1964	3	19	-8.3243164	-999	-999	-999	-999	-999	0.00012485683	0.00012622774
1964	3	20	-7.2937378	-999	-999	-999	-999	-999	6.0930848e-05	6.3762069e-05
1964	3	21	-9.0362915	-999	-999	-999	-999	-999	2.3983419e-05	2.5808811e-05
1964	3	22	-11.349738	-999	-999	-999	-999	-999	6.6533685e-05	6.6585839e-05
1964	3	23	-10.135443	-999	-999	-999	-999	-999	0	7.4505806e-09
1964	3	24	-10.964606	-999	-999	-999	-999	-999	5.9604645e-08	1.937151e-07
1964	3	25	-11.254858	-999	-999	-999	-999	-999	0.00017558038	0.00017367303
1964	3	26	-9.8412537	-999	-999	-999	-999	-999	7.712096e-05	7.686764e-05
1964	3	27	-7.5746521	-999	-999	-999	-999	-999	1.6957521e-05	1.6778708e-05
1964	3	28	-7.9139465	-999	-999	-999	-999	-999	0	5.9977174e-07
